Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-2.329689943552524,-2.2555452734046453,-3.722282663954687,0.9919467353526203,-4.338351664349601,-1.882070657342041,-0.7111942751517207,2.355635975750687,0.3475382725192989,-0.7715073093811531,1.4305300844063251,6.236550282089861,0.2375824115152913,-4.752319475338794,-0.9309642673002884,1.077803458983958,0.8428012430962257,-2.281112623268206,-0.8031385377109876,-1.3498776799639494,0.6147087991854794,4.535088791148337,5.809884217382953,-1.5914133474558372,-0.5589217849304668,19.080194487720394,-4.723245722689003,-2.3486856540487198,-0.2862761604337794,-0.992847967587256,-4.97022490786145,-1.9605948434263245
1.5922969173424848,-18.477348988878187,2.399882273074737,-16.338855789533923,13.16397457127466,6.643845183644813,13.981494419235815,-31.478366228891694,25.301557298733098,-2.2667235233982157,6.001869555172993,11.018069369706126,-5.052360733481157,15.454864954328388,3.3667485281735807,-4.130352546820298,8.039340190960216,-4.612807593668903,2.9304439798785475,13.916443377560274,-10.766799838396494,-27.90102469792311,-78.35656877119798,1.143938513896269,8.466247564043801,-35.605280119769475,32.19969609970653,19.11594231622906,12.258030785026126,-11.731278715951056,38.284957959569326,11.438123690353668
6.931322440882141,1.091653903650645,-4.877113997978444,-2.662660040942737,-7.293273845503321,-3.939850473019305,-6.796562678531426,4.321571649380484,-11.979606544059845,6.4092221366843765,-8.002557716536533,-2.1857507144686745,10.125662772807798,-4.711091049140391,-0.4960578751625882,3.0222744007597373,3.00804401122507,-6.610027475730568,3.21553465148476,-11.42000555993392,2.0898139203584187,7.253659633402237,48.217538837861625,-3.706367333206728,2.1446262060781978,24.796889293119,-16.336889329015108,-14.376608555973233,-3.5267596915006094,5.60721100375736,-18.05214609241967,-1.2616958883287457
1.9062391329552248,-6.251843592465168,-0.9374516021810466,-9.544459545308026,-0.0264868121647534,3.3618448018451126,3.7717320954675575,-15.325949226101176,4.2949048592211465,4.393987954425456,-5.05686019850533,5.793607812074791,-1.5069882047439318,-2.8237006413925467,-5.31311317851646,3.387630063156269,0.960727979023817,-4.029119063080909,5.858820307118133,2.8555453814850886,-2.687693299267369,-7.163554210505001,1.6923224616377237,5.29743343035492,10.044484307085426,10.77257586410136,6.44833393819502,3.4306228521043263,0.7539339170650221,-7.485031902816235,-1.418335792248958,-5.454159888019495
-1.82963760328426,18.03212378310831,-2.027654826636068,22.52260467727836,-15.741554769995698,-5.482009520171084,-15.724863519210114,22.76244491410573,-23.3654598778571,-2.8607179756730243,3.2759778829471617,-15.676147173490923,7.591595763878653,-2.056136915337188,8.220585902220487,1.4572305095932432,-4.476674364887886,10.066779463662554,-9.89503207453268,-6.856154405784212,12.003780041389613,21.430672470934496,40.89686143831276,-3.008075356500536,-19.365077896959647,25.325103410573327,-30.14611579629412,-16.552453293055244,-11.483556668642812,13.57724735962034,-16.923826321587903,-3.691859257724599
6.510196020698983,17.13454499395453,3.3130997462662437,11.18173561285904,-8.796629902257676,-0.7514108954952166,-9.930379594356342,12.38145306153302,-17.808334328524012,-3.5166903544558226,-10.76355491028844,-16.048847038056522,-3.4123996684666724,-13.525606767971867,-4.530424477684332,-3.7382872877959112,3.954862263239888,12.12324753497764,2.3739614558664788,3.054367397483649,11.641204380174116,18.241793910865116,45.73069244995737,-1.238744225034115,-3.9124479388137647,19.76096734190389,-18.444895210157483,-12.667241047854562,-11.558317066796109,6.5378371708266965,-22.9700026861231,-10.325749940474736
2.6123074461572684,-4.3281801320776045,0.3808245907436935,-7.9342617098097,0.2130735076489807,0.3829560686418971,3.2180316912206965,-2.884483319743657,3.275953109595453,2.173119827123395,0.9686391977641972,3.461390824694953,4.049476248358371,8.103892303446354,-0.4104988999236001,-1.3223259206582552,1.1037941673164042,-1.7451334673340284,2.599296958844206,2.999458043969623,-0.980497357230346,-11.054794128874684,-9.51138919332832,1.4340158048526856,3.6305937413103138,-0.794948416419194,4.555672370098476,1.3420047315432515,0.0239206943522756,-9.514042952400048,2.955001806871703,0.9971323632452213
3.197898344017191,5.939292878087122,-1.7641905188444862,5.553146790973249,-4.36327542578135,-0.4381781938516829,-3.974196094900957,-2.741481661515257,-5.482004568190359,0.895151644897948,-3.351347476502469,0.705899015438926,2.509408774396019,-2.8405543556824413,-1.4217241545126504,2.4476785022419616,1.050027640032588,1.7369354675674042,3.8652758442747768,-3.750382881486337,6.420950050421871,7.371094321732564,24.807833846756758,-1.2167924253981557,-2.863050887882891,-2.30986472942496,-11.42194930093937,-5.170835912670432,-2.5110205182250143,4.352025359538565,-11.621457993369,-3.6103113811991294
1.2583406051521973,-0.862238959900665,-5.67241361883104,-8.210332535404804,-6.487785533774818,-4.672379910978164,-3.673654331948768,1.905446058974775,-5.164930445126065,4.892627975565382,-3.769382999096581,3.2928026624845184,9.617090866776678,-0.7040243369390511,1.2324852540635438,10.902208122391023,-2.242109762449026,-8.592344265783558,0.011565737173306,-8.536370114888006,1.8398764233012173,1.1374311127548185,32.40868231563552,-2.23166255607238,2.9033000512225327,4.876000798701042,-8.558949895656326,-5.3113592714229485,1.2055487162591092,3.3417448962027576,-8.921900798020532,2.7866877396343117
-1.7160807589898917,0.456160898195737,3.5862019231584608,8.986954468040684,7.703739035638248,-2.854394031791424,0.0127990297315374,-2.449227818388445,6.267225714511683,-8.678183081714337,0.6420458799760347,-4.4008258803080205,-10.627775342734282,6.091002403606376,0.0115178708274017,-4.873152205230226,-0.4706026964377514,5.432550620717711,-5.669643738065705,8.272705287602745,1.4819710540704296,-2.1688463529612765,-39.81562741940558,-3.124034387317846,-3.5013376831516467,3.010502331199998,9.994229493802344,7.989410757979403,2.464564572891219,-1.1849287243180262,14.937421539396786,4.193657239467653
0.6030285054125255,6.436317159247252,2.887828139203349,2.8618829037438207,-3.470550791210067,1.4472523676767397,-4.146222618347206,-4.966275533502273,-9.981439936860015,-3.4279640218504883,-4.990354693172518,-8.112281757875316,-5.8928657871303765,-7.742901108882153,-2.827475466518961,-2.0880752779675023,2.782864679318356,7.136319535519016,3.3302283500372205,2.867127586601863,5.316002164089388,13.467814524949857,14.301849682975988,-0.2069174472103581,1.9110914487940471,18.102737435809363,-3.150461264846877,-1.6364713017026045,-3.8810473927540095,-1.444562052485053,-8.86355046917291,-6.622927561890103
1.3055650565302006,-0.1653815211144174,1.3186845082141332,-6.088036494614056,-2.657164732938712,4.553345113755753,1.430480692989244,-5.605758971163897,-4.129566246727255,5.409355428102796,-0.5615282330318347,-2.9121147941085708,3.5167961479840257,-4.995720957533316,-1.9760956792385944,5.493071360501985,1.791742873982361,0.1752169689794014,8.192986662291702,2.1996346500902524,1.105014455941597,-2.712909350386433,16.71971412200201,6.793810470845172,1.7626151343712166,-10.962966919213418,-6.734481460288511,-0.6127312939988538,-1.7407130104941162,-6.917433063776175,-1.672801442078776,-1.322629475874911
-2.4321487712407626,-1.1966835765325012,-1.354595162456533,-2.4313840903696327,0.0018413035330002,-1.1567155909852818,0.6963252766932633,-1.528120791172336,3.3621217049747805,-3.785999159051415,0.6691486424502626,1.7710797648729597,-4.243093921881256,3.50567198742494,1.8903423954153449,-3.4766746842969503,-0.1174591867452992,2.3948453933507325,-3.4289924534946894,3.2250073410050573,-1.9879645590909685,-0.8236315460531812,-17.015699742852508,-0.1741797874825488,-0.1581241350975197,5.201297925980972,9.04570329456358,4.59171843233338,1.1675598612119331,1.7871608093186824,5.193785159364646,0.8078578663098401
-9.056609897468816,-9.82321441273256,-3.2223311460887256,-8.25280673229533,4.304936819267135,-0.5110265832742389,5.9547430592066295,-14.418340393307504,12.166343411007588,3.245125868464797,6.671301032119991,10.339226565123203,3.789932444313276,6.215644260463082,3.2637136165799943,2.8489372100254995,-4.139942803379399,-7.907740814088258,-2.4207773433436204,-1.96842051566093,-4.441217591367317,-10.79593053270316,-23.362961063432,2.0972215052364174,3.4504356443883086,-16.58017317747272,14.89761113283834,6.224917637793379,8.84849552710375,3.610725496001338,14.377261863098532,4.594919913583364
2.1499153687751686,4.376780132096031,5.035501802441002,0.2484869354251264,2.547220935372815,4.578472948341612,2.617565527875733,9.633974632585478,5.2306442171703145,-0.168648788152014,-1.3264123838299726,5.130623919502599,-3.968065968680002,-10.546037267844866,-7.998043938188984,-2.829457537511157,4.430569561976679,4.042062457870623,6.372979740040878,3.6127707561723694,1.369991352497287,0.8682775114972139,2.935419345751705,4.022326400486448,0.9174464554959528,-16.76441166271181,-4.555460226846143,-0.926882056997636,-2.537599164381387,-4.656875807801359,-6.256947346484084,-7.586187851945641
2.0076535315103943,6.1333542537497285,0.6575963514011824,6.398590859779176,-0.0283357699219579,0.2473281793566084,-1.0484822584976956,12.809600546193964,-2.9622744504214102,-1.9894183951389384,-4.052656146925317,-5.783813696439856,-2.3023124695030672,1.4995073082774708,1.4733830029093409,-3.2597414934705,-0.1402224515658716,3.3146360602321208,0.3369692133847937,1.341582548252845,4.200852090258997,6.959837093794995,6.191893806632179,0.2570244238955401,-3.4836897187123155,-11.058883360006242,-8.61118360528793,-1.1992742287552705,-3.892560977778266,-0.2992125924141322,-4.351678996086609,0.6339313412960588
-3.192271117426682,-10.074380808632846,-2.428988652330313,-9.85376648709286,6.060237253192636,-0.6602141934964485,8.746744712233916,3.6553418677798,12.596442850149826,5.405493171596309,4.7909636882364985,6.898388102617822,1.9318921679505343,4.3976376484319,-1.663184337522265,2.639220603266504,0.1733866230522158,-7.930048113467668,-1.4935285918219487,0.5334794884801246,-5.75894281656562,-8.129548897369842,-25.23056915577017,-2.75891800534226,8.283204940338221,-13.721825119022936,15.9182965647338,7.746888120006076,4.29165614011058,-8.720728510056288,8.16747482242923,-0.6198339586878379
-6.480913208467094,-4.583339934173241,-8.062916862809269,-1.4219829810105074,-8.042994661304979,-3.71787571183858,-4.625148247989039,24.21528771093327,7.0686898684302255,5.107942624978273,1.218858429041555,17.000183535710715,8.776021966704683,-4.366755422215957,3.0668623029713338,6.329958750059256,-6.780010026471948,-4.090484244636667,-5.76921143662175,-12.067134505713328,2.1402505899741096,0.2877117762559038,27.737617086285137,-0.8719556345722632,-3.4179474430717303,-9.224200261118863,-11.172111012743356,-5.765323432552364,-1.698284461300102,9.840569011251972,-11.16085675709382,0.5294925931084096
2.032452669359807,5.198639002714575,2.18020239702632,6.985672893772914,-2.2056719051338587,0.4821376993592356,-1.0961113814069892,-6.12183666536497,-2.925911125229467,-0.6308913073063833,2.178369802231776,0.0515759381400344,2.7729439437322805,-0.8182368844517375,-0.0588602499430253,-1.470676817367841,0.9088911533755462,4.156259366900319,3.044956358530412,-0.5556967561519767,0.4794454504739751,3.871073555175849,11.941132037040546,-1.1457518934142024,-3.936228572669065,-3.3539301562033943,-9.122547716903345,-4.964762704077675,-4.901316992997801,0.8652875382512275,-5.104263821347317,1.2636551438842427
8.277008802360243,10.729035291143418,0.299356294634833,2.4165683796298865,-13.189829210067764,-1.735022624769716,-10.18775809972552,19.59304431548213,-22.819385460956408,7.179215088420416,-14.456308894678587,-9.97900707315064,3.48680500393177,-12.210324991036485,-3.1177562168487665,6.210313851640617,4.2716593555076825,-0.5282359064258679,4.469795275780445,-11.667345219487409,9.272767756321525,18.757223568987676,80.39423674016007,0.3287798918835177,-1.061259806858963,15.394271981251336,-26.92929011715392,-19.45809020109756,-9.99159768202334,12.675429627375944,-36.14772082180271,-10.276578898427829
-2.3823217548336757,-3.831611495884879,-2.7922066634720752,-6.058676114198944,-1.9353228951783312,0.6463008305163787,0.1213325183495572,-16.077206597570488,2.675447021121641,1.9562712281561985,-0.1857534066915995,4.757063584774397,0.5316577801218272,1.2505005497950674,-1.3498981167887631,3.1351880431327643,0.5270749010023319,-1.414561334419692,1.4064301927467602,6.664848383941676,4.710496128161532,-1.4702331373042823,-4.55018707275579,3.1570319911670097,5.38521538845035,-11.63132131124116,3.926673333109649,5.332083750937115,3.464378518059934,-2.050622111102425,4.340340562637046,1.741587305260862
0.740338851453242,1.9625417243295624,4.734920531105667,6.596502406936107,6.80814357026436,4.811944794757207,2.32252784249859,0.9186802254167368,0.8538835830927335,-5.656674427481001,1.364312625973702,-8.898907659807138,-9.339809077278844,0.2529996478732703,2.398275039139366,-4.524613876239535,1.821216292257948,6.446760951818018,-2.7407373463541247,4.578120301578394,0.3114452730140791,-1.274146243842082,-32.06815340635441,3.395280388593927,-3.836940036878477,-13.892528168797714,8.767542717151269,9.462523766497474,2.313332460731919,-1.6821016924914884,11.843345443015108,1.2099734980261443
2.092897884952688,6.22314237585391,3.765388665259645,7.444683194005417,1.786350977866939,4.2351055191411495,-3.57577438148241,6.473798636575139,-2.0459184721477177,-8.610041482366412,-0.6196474730988486,-1.8033863672190584,-5.845477824890637,1.5158824768104004,0.7459937380948674,-7.190769169092297,5.292316156762509,7.894418213338725,2.682319359582292,10.436744711016187,3.843763790355436,2.1762844334996414,-13.017374969426667,-0.9218025851099556,-5.798678601306019,-13.264772011228818,-3.265836836942948,0.8116426837507751,-3.433055428994052,-0.5544446496742168,1.6943470570505452,0.8319003790637485
-4.141152500056558,1.201540426404901,-0.9866280067241092,3.3955305550020896,1.6983840189659007,-0.6365078088955951,3.058321758855116,4.913341875284904,4.483205784348208,-0.409249999784752,5.236266332566198,-0.4577909322934564,-0.4170085523931807,7.077539530204457,-1.5445607248154012,-2.045521795177967,-2.073887694677767,0.0380115704532433,-3.8941745065344016,-0.8840387388808361,-0.4744602795467963,-0.7925698989816402,-12.830126897803211,-0.7636696407550096,-2.082856942303331,3.672051599780117,2.310643778080469,1.4381324408982794,-1.6766151250984198,-3.0078814137512437,2.214116488811184,-1.618384701181394
-2.5348303390445106,-3.0031078760592407,-4.4155643323798,-1.7655300867812085,-6.627177622637577,-0.1522730514326613,-2.018207270209855,-15.52000202840355,-5.468718926096127,4.750872664261625,0.9889193979461856,-6.724811998603387,3.468716625922583,-1.080671927650795,2.2377787925249355,6.494343868251834,-2.7993132898911037,-1.1481672881854874,-0.9204769547422492,-1.3105374579232194,2.851465820501792,3.773752650275372,9.75578761000219,3.8647568822418847,2.6019221948215785,1.9972072843226905,-3.8915816369660488,3.890085670839793,3.5189727456004,5.259599816442569,2.6137927198775204,1.3129973431738708
2.410519337335316,7.10978472872225,4.000593121880042,18.517913880680503,6.85556602810918,-1.3398795985887242,-1.7817621069635343,15.591066864287365,3.953290847225064,-12.459085091501542,6.948925063001502,-12.375188987491638,-12.7710552508705,1.2797608426596216,-2.6304141042739007,-9.283290148890924,4.800714696696389,13.224695587137187,-5.709441007528391,11.717537149953069,5.836586647320011,2.554417146004724,-45.76814383634781,-3.147370497303048,-11.662614071168363,-4.914612864640689,8.956986829800993,6.197647712160652,-3.598614434292796,-1.7323126642099549,12.16585293758396,-2.948074756485985
